piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
RANDOM_P06_D2,0.7625990240818665,0.5415772268754296,0.6333595852201876,0.8832116788321168,0.7393075356415478,0.8048780487804877,0.3357664233576642,0.28105906313645623,0.30598669623059865,0.708029197080292,0.5926680244399185,0.6452328159645232,0.2773722627737226,0.23217922606924643,0.25277161862527714
RANDOM_P07_D0,0.6811838636732757,0.6558252543963049,0.6682640748616567,0.9196581196581196,0.8981636060100167,0.9087837837837838,0.26153846153846155,0.25542570951585974,0.2584459459459459,0.20512820512820512,0.2003338898163606,0.2027027027027027,0.06153846153846154,0.06010016694490818,0.06081081081081081
RANDOM_P07_D1,0.7055754475703325,0.5804787726491205,0.6369429272540174,0.8871527777777778,0.8460264900662252,0.8661016949152542,0.2725694444444444,0.2599337748344371,0.26610169491525426,0.5711805555555556,0.5447019867549668,0.5576271186440679,0.1892361111111111,0.1804635761589404,0.1847457627118644
RANDOM_P07_D2,0.7432958362211441,0.5029037261479637,0.5999139414802065,0.9002217294900222,0.7012089810017271,0.7883495145631068,0.3170731707317073,0.2469775474956822,0.2776699029126214,0.7427937915742794,0.5785837651122625,0.6504854368932039,0.2660753880266075,0.20725388601036268,0.23300970873786406
RANDOM_P08_D0,0.6776606442719456,0.631262630515325,0.6536392913776286,0.9081481481481481,0.8909883720930233,0.8994864269992663,0.2325925925925926,0.22819767441860464,0.23037417461482027,0.18962962962962962,0.18604651162790697,0.18782098312545856,0.045925925925925926,0.04505813953488372,0.045487894350696986
RANDOM_P08_D1,0.7157990867579909,0.5772816228614718,0.6391212170631131,0.8921417565485362,0.8271428571428572,0.8584136397331358,0.25577812018489987,0.23714285714285716,0.24610822831727208,0.6024653312788906,0.5585714285714286,0.5796886582653816,0.1802773497688752,0.16714285714285715,0.17346182357301704
RANDOM_P08_D2,0.7029169692568386,0.4888519449910037,0.5766593229279796,0.918200408997955,0.6731634182908546,0.7768166089965398,0.3169734151329243,0.23238380809595202,0.26816608996539787,0.7198364008179959,0.527736131934033,0.6089965397923875,0.25971370143149286,0.1904047976011994,0.21972318339100347
RANDOM_P09_D0,0.6749294477913657,0.6305971893670933,0.6520106150031179,0.910904255319149,0.8850129198966409,0.8977719528178245,0.22074468085106383,0.2144702842377261,0.21756225425950199,0.1875,0.1821705426356589,0.18479685452162517,0.05452127659574468,0.05297157622739018,0.053735255570117955
RANDOM_P09_D1,0.6371414032186248,0.5620353311948827,0.5972363694182067,0.8596491228070176,0.8114649681528663,0.8348623853211009,0.20647773279352227,0.19490445859872613,0.20052424639580602,0.5560053981106613,0.5248407643312102,0.5399737876802098,0.13630229419703105,0.1286624203821656,0.13237221494102228
RANDOM_P09_D2,0.6615942968243681,0.47731799691401317,0.5545481706820218,0.8961748633879781,0.6507936507936508,0.7540229885057472,0.24408014571949,0.17724867724867724,0.2053639846743295,0.7194899817850637,0.5224867724867724,0.6053639846743294,0.2040072859744991,0.14814814814814814,0.17164750957854405
RANDOM_P10_D0,0.6349177923318324,0.6266771038499739,0.6307705341635955,0.8744239631336406,0.8805104408352669,0.877456647398844,0.1912442396313364,0.1925754060324826,0.1919075144508671,0.18202764976958524,0.18329466357308585,0.18265895953757227,0.04608294930875576,0.04640371229698376,0.046242774566473986
RANDOM_P10_D1,0.6162062718816583,0.5526001245770273,0.5826724830368197,0.885678391959799,0.8011363636363636,0.8412887828162292,0.20728643216080403,0.1875,0.19689737470167068,0.5527638190954773,0.5,0.5250596658711217,0.13316582914572864,0.12045454545454545,0.12649164677804298
RANDOM_P10_D2,0.6606002592965068,0.45898051100728204,0.541636034890421,0.8873949579831932,0.6308243727598566,0.7374301675977653,0.2504201680672269,0.17801672640382318,0.2081005586592179,0.7260504201680672,0.5161290322580645,0.6033519553072625,0.20672268907563024,0.14695340501792115,0.1717877094972067
RANDOM_P11_D0,0.6322447528669902,0.6260713192531374,0.629142892296335,0.8736951983298539,0.8755230125523012,0.8746081504702194,0.19206680584551147,0.19246861924686193,0.19226750261233022,0.17745302713987474,0.17782426778242677,0.17763845350052243,0.032359081419624215,0.032426778242677826,0.03239289446185998
RANDOM_P11_D1,0.6383268151674886,0.5456103176849465,0.5883381587521549,0.8724137931034482,0.7840909090909091,0.8258977149075082,0.2103448275862069,0.1890495867768595,0.19912948857453752,0.5448275862068965,0.4896694214876033,0.5157780195865072,0.13793103448275862,0.12396694214876033,0.1305767138193689
RANDOM_P11_D2,0.6622254069910652,0.4526156294958523,0.537715350697759,0.8883720930232558,0.6181229773462783,0.7290076335877863,0.2558139534883721,0.1779935275080906,0.20992366412213742,0.710077519379845,0.49406688241639696,0.5826972010178118,0.21395348837209302,0.1488673139158576,0.17557251908396945
RANDOM_P12_D0,0.6397783113065721,0.5999326698508216,0.6192151497383109,0.8776493256262042,0.8701050620821394,0.8738609112709832,0.20520231213872833,0.2034383954154728,0.20431654676258995,0.18015414258188825,0.17860553963705827,0.17937649880095927,0.04046242774566474,0.04011461318051576,0.04028776978417266
RANDOM_P12_D1,0.626127547884446,0.528714510155987,0.5733125451572423,0.8566844919786096,0.7585227272727273,0.8046207935710697,0.18716577540106952,0.16571969696969696,0.1757910597689603,0.5272727272727272,0.4668560606060606,0.4952285283776996,0.11764705882352941,0.10416666666666667,0.11049723756906078
RANDOM_P12_D2,0.640047651110996,0.4332980357230517,0.5167606175668669,0.8587570621468926,0.5990147783251232,0.7057457922228673,0.2387005649717514,0.1665024630541872,0.19616947185142194,0.690677966101695,0.48177339901477834,0.567614625652931,0.1977401129943503,0.13793103448275862,0.1625072547881602
RANDOM_P13_D0,0.5761250985608609,0.619834871296746,0.5971812356893744,0.8367875647668394,0.8507462686567164,0.8437091858946452,0.17443868739205526,0.17734855136084285,0.17588158467566392,0.1770293609671848,0.17998244073748904,0.1784936874183718,0.03367875647668394,0.03424056189640035,0.03395733565520244
RANDOM_P13_D1,0.6609706140534214,0.5118407934432173,0.5769243398849245,0.8546747967479674,0.7357830271216098,0.7907851433944523,0.21138211382113822,0.18197725284339458,0.19558062999529857,0.508130081300813,0.4374453193350831,0.47014574518100616,0.13414634146341464,0.11548556430446194,0.12411847672778561
RANDOM_P13_D2,0.6586756927408419,0.4119452068983376,0.5068802497998653,0.8300653594771242,0.5762250453720508,0.6802356722013927,0.2261437908496732,0.1569872958257713,0.18532404927691482,0.657516339869281,0.45644283121597096,0.5388323513658275,0.1843137254901961,0.1279491833030853,0.15104445634708089
RANDOM_P14_D0,0.5573518050654584,0.6418420957716676,0.5966205305007181,0.8360258481421647,0.8448979591836735,0.8404384896467723,0.17447495961227788,0.1763265306122449,0.1753958587088916,0.16558966074313408,0.1673469387755102,0.16646366220056844,0.029079159935379646,0.029387755102040815,0.029232643118148598
RANDOM_P14_D1,0.6068094102957035,0.5143113131531791,0.5567445826579963,0.8500477554918816,0.714859437751004,0.7766143106457243,0.17096466093600765,0.14377510040160643,0.156195462478185,0.498567335243553,0.41927710843373495,0.4554973821989529,0.10315186246418338,0.08674698795180723,0.09424083769633508
RANDOM_P14_D2,0.6303910844342224,0.40530175522962253,0.4933868483347298,0.8284671532846716,0.5684474123539232,0.6742574257425742,0.19343065693430658,0.1327212020033389,0.15742574257425743,0.6374695863746959,0.4373956594323873,0.5188118811881188,0.15085158150851583,0.10350584307178631,0.12277227722772278
RANDOM_P15_D0,0.5600359856057577,0.6287250099595446,0.5923960021252918,0.8247576435495898,0.8347169811320755,0.8297074268567141,0.1767337807606264,0.17886792452830189,0.17779444861215302,0.1558538404175988,0.15773584905660376,0.15678919729932483,0.035048471290082026,0.03547169811320755,0.03525881470367592
RANDOM_P15_D1,0.619058977039152,0.49531598179154573,0.5503171128697312,0.8374205267938238,0.6901197604790419,0.756668034468609,0.2061762034514078,0.16991017964071856,0.18629462453836682,0.49318801089918257,0.406437125748503,0.4456298727944194,0.1335149863760218,0.11002994011976049,0.12064013130898646
RANDOM_P15_D2,0.6740393914150844,0.395014898070265,0.49811427560587296,0.8368544600938967,0.5557287607170693,0.6679156908665105,0.19718309859154928,0.1309431021044427,0.15737704918032788,0.6467136150234741,0.4294621979734996,0.5161592505854801,0.15140845070422534,0.10054559625876851,0.12084309133489461
RANDOM_P16_D0,0.5252277947449456,0.6569741744017175,0.5837599764352742,0.8138888888888889,0.8312056737588652,0.8224561403508772,0.15347222222222223,0.15673758865248227,0.15508771929824564,0.16111111111111112,0.16453900709219857,0.16280701754385965,0.029166666666666667,0.029787234042553193,0.029473684210526315
RANDOM_P16_D1,0.5181004348931731,0.6323616832115483,0.5695569770196636,0.822962962962963,0.7774667599720084,0.7995681899964014,0.15703703703703703,0.1483554933519944,0.15257286793810723,0.22592592592592592,0.21343596920923724,0.21950341849586183,0.040740740740740744,0.03848845346396081,0.039582583663188196
RANDOM_P16_D2,0.6495026585792483,0.39275997621390646,0.4895093428828155,0.8324145534729879,0.5474981870920957,0.6605424321959755,0.20066152149944874,0.1319796954314721,0.15923009623797024,0.6317530319735392,0.41551849166062366,0.5013123359580053,0.15214994487320838,0.10007251631617115,0.12073490813648295
RANDOM_P17_D0,0.55070688599253,0.6323034945850521,0.5886911800978785,0.8221925133689839,0.8205470313542361,0.8213689482470785,0.15441176470588236,0.15410273515677117,0.15425709515859765,0.15641711229946523,0.1561040693795864,0.15626043405676127,0.038101604278074866,0.03802535023348899,0.03806343906510851
RANDOM_P17_D1,0.6249734192257177,0.49479834616622514,0.5523193632632758,0.8168674698795181,0.6668852459016393,0.7342960288808664,0.1895582329317269,0.15475409836065573,0.1703971119133574,0.491566265060241,0.4013114754098361,0.44187725631768954,0.11566265060240964,0.09442622950819672,0.103971119133574
RANDOM_P17_D2,0.6409576220918737,0.38527476119026044,0.481264865165794,0.8301486199575372,0.5345181134654818,0.6503118503118503,0.18895966029723993,0.12166780587833219,0.148024948024948,0.6443736730360934,0.4149008885850991,0.5047817047817048,0.14861995753715498,0.09569377990430622,0.11642411642411642
RANDOM_P18_D0,0.546780905752754,0.6269431748541595,0.584124604182966,0.805625,0.8061288305190745,0.8058768365114097,0.150625,0.15071919949968732,0.1506720850265708,0.1625,0.16260162601626016,0.1625507971241013,0.028125,0.028142589118198873,0.028133791809940606
RANDOM_P18_D1,0.5943935334766761,0.4835805258160626,0.5332913811467905,0.8267716535433071,0.6521739130434783,0.7291666666666666,0.1889763779527559,0.14906832298136646,0.16666666666666666,0.4795275590551181,0.3782608695652174,0.42291666666666666,0.11496062992125984,0.0906832298136646,0.10138888888888889
RANDOM_P18_D2,0.6385321658300235,0.393204042406925,0.48670081907904256,0.8273453093812375,0.5300511508951407,0.6461418550272798,0.17165668662674652,0.10997442455242967,0.13406079501169135,0.6237524950099801,0.39961636828644503,0.4871395167575994,0.13073852295409183,0.08375959079283887,0.10210444271239283
RANDOM_P19_D0,0.5687655987889203,0.6159640556180821,0.5914246573011241,0.797423887587822,0.8049645390070922,0.8011764705882353,0.15456674473067916,0.15602836879432624,0.15529411764705883,0.16393442622950818,0.16548463356973994,0.16470588235294117,0.03337236533957846,0.03368794326241135,0.033529411764705884
RANDOM_P19_D1,0.5961251862891207,0.4873898941920848,0.5363015184646175,0.8285714285714286,0.630064591896653,0.71581054036024,0.16525096525096525,0.12566059894304168,0.142761841227485,0.48494208494208496,0.36876100998238404,0.418945963975984,0.09961389961389962,0.07574867880211392,0.08605737158105403
RANDOM_P19_D2,0.6570925692501614,0.3787165993337586,0.48049751020087006,0.821969696969697,0.5232067510548524,0.6394106813996316,0.18087121212121213,0.11512959614225438,0.1406998158379374,0.6202651515151515,0.3948161543098252,0.4825046040515653,0.13636363636363635,0.0867992766726944,0.10607734806629836
RANDOM_P20_D0,0.5611414702649896,0.6189299649382737,0.5886207566013982,0.7945823927765236,0.7901234567901234,0.7923466516601012,0.12471783295711061,0.12401795735129069,0.12436691052335397,0.15011286681715574,0.14927048260381592,0.14969048958919526,0.019187358916478554,0.019079685746352413,0.01913337084974676
RANDOM_P20_D1,0.5848224852071006,0.49917086844165354,0.5386128002397831,0.8411985018726592,0.6228508042151969,0.715742511153601,0.1745318352059925,0.12922906267332224,0.14850223072020396,0.5026217228464419,0.3721575152523572,0.42766093052899934,0.10112359550561797,0.07487520798668885,0.08604206500956021
RANDOM_P20_D2,0.6500731718831139,0.34770916711906774,0.4530775747904551,0.8160073597056118,0.5031196823596142,0.6224561403508773,0.17387304507819687,0.10720363017583664,0.1326315789473684,0.6228150873965042,0.3840045377197958,0.4750877192982456,0.13707451701931922,0.08451503119682359,0.10456140350877192
RANDOM_P21_D0,0.5697459724103487,0.6036801699773497,0.5862224012986937,0.7744,0.7723404255319148,0.773368841544607,0.14506666666666668,0.14468085106382977,0.14487350199733687,0.15306666666666666,0.15265957446808512,0.15286284953395474,0.028266666666666666,0.028191489361702127,0.02822902796271638
RANDOM_P21_D1,0.6037972498121179,0.476657580373607,0.5327470026344558,0.8216062544420754,0.6093832366895098,0.6997578692493946,0.18265813788201848,0.13547706905640486,0.15556900726392253,0.47476901208244493,0.35213494992092775,0.40435835351089583,0.10874200426439233,0.08065366367949393,0.09261501210653753
RANDOM_P21_D2,0.630017318486267,0.36306720482903193,0.4606629575760042,0.814748201438849,0.4884097035040431,0.6107178968655207,0.1681654676258993,0.10080862533692722,0.12605325244354568,0.625,0.3746630727762803,0.46848668688911355,0.12320143884892086,0.0738544474393531,0.09234917425008425
RANDOM_P22_D0,0.5528586819960125,0.5909929213698106,0.57129013346846,0.7812987012987013,0.7611336032388664,0.7710843373493975,0.1303896103896104,0.1270242914979757,0.1286849525762625,0.15324675324675324,0.1492914979757085,0.15124327095616508,0.026493506493506493,0.025809716599190284,0.026147141758523458
RANDOM_P22_D1,0.6026436952324372,0.4657608674857377,0.5254336420319288,0.811217510259918,0.596279537456008,0.687337003767024,0.17852257181942544,0.13122171945701358,0.1512605042016807,0.48221614227086185,0.35444947209653094,0.4085772239930455,0.1121751025991792,0.0824534942182001,0.09504491451753114
RANDOM_P22_D2,0.6546153629475226,0.3557275044199022,0.460961712973753,0.8085836909871245,0.4806122448979592,0.6028800000000001,0.2,0.11887755102040816,0.14912,0.6042918454935622,0.35918367346938773,0.45055999999999996,0.15450643776824036,0.09183673469387756,0.11520000000000001
RANDOM_P23_D0,0.5909411165077652,0.577040181512113,0.5839079267976566,0.7975062344139651,0.7717181467181468,0.7844002943340691,0.142643391521197,0.13803088803088803,0.140299239636988,0.16658354114713217,0.1611969111969112,0.16384596517046848,0.0344139650872818,0.033301158301158304,0.03384841795437822
RANDOM_P23_D1,0.5980540801545148,0.45330839698567865,0.5157173520649388,0.82365003417635,0.5801636976408281,0.6807909604519774,0.16062884483937115,0.11314395763119885,0.13276836158192087,0.4805194805194805,0.3384689455946076,0.39717514124293785,0.09432672590567327,0.06644198363023592,0.07796610169491525
RANDOM_P23_D2,0.6503547869495454,0.33377741340438616,0.4411475175898358,0.805921052631579,0.4766536964980545,0.5990220048899756,0.17516447368421054,0.10359922178988328,0.1301955990220049,0.6011513157894737,0.3555447470817121,0.44682151589242053,0.12417763157894737,0.07344357976653697,0.09229828850855747
RANDOM_P24_D0,0.5739135497614587,0.5877424038889844,0.5807456644994939,0.783745247148289,0.763425925925926,0.7734521575984991,0.1373574144486692,0.1337962962962963,0.13555347091932454,0.157319391634981,0.15324074074074073,0.15525328330206378,0.02899239543726236,0.02824074074074074,0.028611632270168854
RANDOM_P24_D1,0.5966566055258881,0.4506412931781276,0.5134701494773987,0.7955696202531646,0.582483781278962,0.6725521669341894,0.1620253164556962,0.11862835959221502,0.1369716425896201,0.4563291139240506,0.3341056533827618,0.38576779026217234,0.0949367088607595,0.06950880444856349,0.08025682182985554
RANDOM_P24_D2,0.6515940950254311,0.33164258579140665,0.43956120591660675,0.8068091844813935,0.4750582750582751,0.5980046948356808,0.17339667458432304,0.1020979020979021,0.1285211267605634,0.5954077593032462,0.35058275058275057,0.4413145539906103,0.13460015835312747,0.07925407925407925,0.09976525821596242
